id,name,alternate_name,category,lga,ward_code,lon,lat
67ae7999-807e-435f-b81a-d22def43695a,Ugiechudu Primary Health Center,Igieghudu Primary Health Center,Primary Health Center,Uhunmwonde,EDSEHR02,6.032390000000021,6.53788000000003
ed237d8a-0a37-49a1-8712-f77d1d7a3ccb,Eguaehaloe Primary Health Center,Eguaholor Primary Health Center,Primary Health Center,Uhunmwonde,EDSEHR01,6.0289600000000405,6.4241700000000606
396b4936-5ac6-4fdd-ade7-b8105b70b44a,Uteh Primary Health Center,,Primary Health Center,Uhunmwonde,EDSEHR03,5.647930000000031,6.385720000000049
ec553f07-9a4a-4720-abea-3a54adaea5d9,Ekpoma General Hospital,,General Hospital,Esan West,EDSEKP06,6.145550000000071,6.7427900000000704
44fd0893-62eb-4d1e-a878-721e99eab7ab,Agenebode Primary Health Care,,Primary Health Center,Etsako East,EDSAGD02,6.69127,7.10848
bd0464cf-990c-4294-86d0-e3eef61cc063,Oghomere Primary Health Center,,Primary Health Center,Etsako Central,EDSFUG06,6.50826,6.96253
6cb1fcd9-390c-41a4-9720-50288a8f3afc,Joy Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE08,5.666687012000068,6.362121582000043
2cb6415e-9b8d-4b4f-87a7-e2c4362fdd9f,Uloshi Primary Health Care,,Primary Health Center,Esan South-East,EDSUBJ03,6.60886,6.55338
9bb34552-6d8b-4d06-b7b4-bfe5fab09ffa,Gods Mercy Maternity Home,,Maternity Home,Oredo,EDSBEN06,5.619323731000065,6.344909668000071
648fcba2-6d9c-48e4-9b1e-d9ef006a6c1c,Gods Finger Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE02,5.682312012000068,6.35968017600004
f2cbc7ae-43a1-4b97-aed7-fb84726d0332,Gods Will Maternity,,Maternity Home,Etsako West,EDSAUC12,6.262329102000024,7.063110351000034
fa044402-8ef8-4b0d-835d-4e096af5e1cf,Gods Banner Maternity and Nursing Home,,Maternity Home,Etsako Central,EDSFUG02,6.505126953000058,7.086730957000043
95d080ae-bbc6-4616-ba45-b1723a1a4782,Gods Children Medical Center,,Medical Center,Egor,EDSUSL09,5.590515137000068,6.341125488000046
4f6d2086-53ea-4163-8f02-bbd94e0e3874,Gods Divine Clinic,,Primary Health Center,Esan Central,EDSRRU05,6.241882325000063,6.645690918000071
3e8e363b-202c-492c-b009-93f254d616b5,Gods Glory Clinic and Maternity,,Maternity Home,Uhunmwonde,EDSEHR03,5.708496094000054,6.382080078000058
8ada27cc-c8cc-4a76-b2a9-d3ce0acb1080,Adolor Health Clinic,,Primary Health Center,Egor,EDSUSL10,5.600949469951815,6.390639900335675
380dee04-b5e4-4125-b49b-9d3653cfa1d1,Conviction Maternity Home,Conviction Nursing Maternity,Maternity Home,Ikpoba-Okha,EDSDGE06,5.655883789000029,6.326904296000066
5284580b-0e69-4001-9156-2a48c601236e,Omosefe Maternity Home,Omosele Maternity Home,Maternity Home,Ikpoba-Okha,EDSDGE09,5.645507812000062,6.305908203000058
e7e4206a-22d9-4199-8fd7-62f8ef6f2ef3,Osa Amadin Maternity and Orphanage Home,,Maternity Home,Oredo,EDSBEN06,5.625995350577871,6.344332158282015
30fb6209-894e-4f3e-b00d-6faba38d1ee7,Nikorowa Primary Health Center,Nikrogha Primary Health Center,Primary Health Center,Ovia South-West,EDSGBZ05,5.354309082000043,6.256530762000068
aeb20ee1-e2a7-4077-8808-f333367f5bb4,Egua Okun Maternity Home,Equa Okun Nursingand Maternity Home,Maternity Home,Iguegben,EDSGUE06,6.223083496000072,6.507873535000044
840d4c8f-127d-4ace-a28d-4b4321e5c3f1,Emmanuel Nursing Maternity,St Emmanuel Nursing Maternity,Maternity Home,Ikpoba-Okha,EDSDGE01,5.693298340000069,6.349487305000025
990e6612-77ec-4a75-8214-0cde004c552b,Ipiran Ifira Basic Health Center,,Primary Health Center,Akoko-Edo,EDSGAR06,6.026758624973514,7.45569596390017
3140eb6d-09a2-47d1-a368-9ade20c7e68d,Lampese Primary Health Center,,Primary Health Center,Akoko-Edo,EDSGAR06,6.071404663940059,7.440485480394735
0bb2badf-07fa-43e5-a92d-db2db7a3a22e,Evbogida Primary Health Center,,Primary Health Center,Egor,EDSUSL09,5.5876825964862435,6.355212022196112
41570a69-f1cf-4b56-95e2-72c18bd8a3e8,Egor Primary Health Center,,Primary Health Center,Egor,EDSUSL07,5.612421144289322,6.37496027240795
82ad277a-c6a0-45c2-b6d9-ea65721807b9,Eguare Primary Health Center,,Primary Health Center,Esan Central,EDSRRU05,6.239830273598108,6.648989702324386
c20cc42c-eea2-430d-8c7e-5fcf2ce902af,Uwalor Oke Primary Health Center,,Primary Health Center,Esan North-East,EDSURM02,6.325719747955044,6.704393795374945
c6181dcb-ccdd-457c-a251-bcbc7a6718a0,Awo Primary Health Center,,Primary Health Center,Esan North-East,EDSURM05,6.367084352822632,6.719664489207486
bb01398f-c3f5-4aad-87fd-37c7a1e57c41,Okuesan Primary Health Center,,Primary Health Center,Esan South-East,EDSUBJ09,6.61933285671102,6.778647678777787
0828cfa5-94e2-4b75-9f29-20f97add84f6,Osomegbe Primary Health Center,,Primary Health Center,Etsako Central,EDSFUG10,6.428351901669416,7.027514692355098
5b309fba-5a23-420a-b534-3fc8798fd925,Okpekpe Primary Health Center,,Primary Health Center,Etsako Central,EDSFUG03,6.490027747753518,7.106251859474639
df1640ea-bb1c-401e-ade9-ac3bf6da4dad,Iviebua Health Center,,Primary Health Center,Etsako East,EDSAGD01,6.623814782488051,7.126694503780567
244c2987-f736-4644-ab94-ae9b21d7a15e,Kem Maternity Auchi,,Maternity Home,Etsako West,EDSAUC02,6.260714020069152,7.065870691877507
32cf4930-aa54-423d-84e9-6b417aea0431,Aghiele Primary Health Center,,Primary Health Center,Etsako West,EDSAUC10,6.276260178536053,7.019096991344982
90acfbc6-54b8-42ae-84dd-8a3959041d1d,Imiakebu Primary Health Center,,Primary Health Center,Etsako West,EDSAUC11,6.326619606278261,7.153761695385754
74781ff1-5bbc-4895-8172-d2af31fce434,Itsukwi Primary Health Center,,Primary Health Center,Etsako West,EDSAUC11,6.3986052444688974,7.149931255750364
d9d5dcee-5804-4c82-b597-aa16547a977e,Eguare Ebelle Primary Health Center,,Primary Health Center,Iguegben,EDSGUE03,6.2245714637864635,6.500181029488215
339e0d6f-5271-449c-bfb8-0a7c09f246fa,Okpujie Primary Health Center,,Primary Health Center,Iguegben,EDSGUE06,6.224598421082549,6.516844821042986
64f9854a-7b72-4cf1-aade-3dcadfbb3846,Igueben Eguare Primary Health Center,,Primary Health Center,Iguegben,EDSGUE10,6.240223755731818,6.595330195486789
81fad171-2498-400d-92e6-6f0f7c788529,New Ekpon Primary Health Center,,Primary Health Center,Iguegben,EDSGUE04,6.2635376050691125,6.414019254974317
01c2aa53-25fd-4ea1-b3f9-99a92f47484a,Eguare Ekpon Primary Health Center,,Primary Health Center,Iguegben,EDSGUE04,6.267107626178697,6.4083469815962975
7e97f852-41e6-4836-9f24-ab5c8ecfce84,Welfare Primary Health Center,,Primary Health Center,Ikpoba-Okha,EDSDGE03,5.647184864286267,6.313572939383506
ea2f5e91-5660-485a-8815-704d89d1a466,Aiwuyor Clinic,,Primary Health Center,Ikpoba-Okha,EDSDGE03,5.648018042007495,6.324896597349272
33d632a8-9737-4d99-be16-0b70a11ede71,Eyaen Health Center,,Primary Health Center,Ikpoba-Okha,EDSDGE04,5.661261631144747,6.351913002002036
ec03235c-10d4-4bd1-932c-5dc9d354118f,Ikhueniro Primary Health Center,,Primary Health Center,Ikpoba-Okha,EDSDGE02,5.682939773582825,6.366902442143574
7da2d594-3fcf-4b38-a379-bd42a1729554,Avbiama Primary Health Center,,Primary Health Center,Ikpoba-Okha,EDSDGE06,5.691037999999999,6.300518000000002
5b771110-2676-4311-b202-b2b15a7eddb3,Ikpema Health Certer,,Primary Health Center,Oredo,EDSBEN03,5.630509861766186,6.337769633097719
efc272c2-4329-45c7-9294-e6307e10ba56,New Benin Primary Health Center,,Primary Health Center,Oredo,EDSBEN02,5.633078000000002,6.353287999999999
653bc778-893d-4c21-8836-ee2963c36e51,Ogie Nursing and Maternity,,Maternity Home,Egor,EDSUSL01,5.568725586000028,6.34991455100004
d3228096-9aaf-41fd-ad36-114be0b4121e,Okada Primary Health Center,,Primary Health Center,Ovia North-East,EDSAKA10,5.386171498073752,6.730764735637607
f213db0c-2917-486c-9bf9-5f9cd1fe69d4,Iguiye Primary Health Center,,Primary Health Center,Ovia North-East,EDSAKA10,5.3965612690091715,6.729162267981892
26e37f59-d933-4bbd-bbe9-b2423497c6d2,Uhen Primary Health Center,,Primary Health Center,Ovia North-East,EDSAKA08,5.607361573155926,6.409775390777205
3b521875-e109-4dd4-b58d-9564f1f70fb5,Isiuwa Primary Health Center,,Primary Health Center,Ovia North-East,EDSAKA02,5.626010151569563,6.538336372137591
f69cae13-527a-4fcb-b0ae-988a5ad30e85,Sule Camp Primary Health Center,,Primary Health Center,Ovia South-West,EDSGBZ02,5.207000999999999,6.772191999999999
fe119fd8-e238-44bc-b807-b09ac60247b8,Ilorin Primary Health Center,,Primary Health Center,Ovia South-West,EDSGBZ09,5.292565093000905,6.772781978849748
203b3247-5010-40ad-ae83-9a5b45d6a303,St Patrick Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE10,5.654113769000048,6.296081543000071
cf8aceaf-1a17-4142-b8e7-748ca4b56bd3,Binez Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE06,5.644287109000061,6.322082519000048
0e14e55c-ba3d-4bc9-a84c-e160f0ac8bf6,Etinosa Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE03,5.646301270000038,6.305114746000072
01f921e7-2513-4b8b-a2b9-57ff94de0880,Auntie Robin Maternity,Aunty Robin Maternity,Maternity Home,Oredo,EDSBEN05,5.602478028000064,6.351074219000054
a78ac982-d740-49ea-8285-f2e485ff003e,Ekiuwa Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE06,5.645080567000036,6.326904296000066
895c5820-c952-4428-9ab8-28bdd195edcb,Joepie Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE02,5.678283691000047,6.35772705100004
b54b59a0-1710-4bd7-b0a0-0903d04a5243,Niger Clinic and Maternity,,Maternity Home,Ikpoba-Okha,EDSDGE01,5.677307129000042,6.34851074200003
0043fc70-95ab-485b-9342-f0f894850b7c,Owen Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE01,5.682312012000068,6.347290039000029
abc03129-0d78-4b89-b06a-1fe905470994,Satelite Medical Clinic Maternity,,Maternity Home,Egor,EDSUSL10,5.608520508000026,6.3958740240000225
4de30d6c-550e-41f8-8e9d-5fd3b8962612,Royal Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE03,5.654479980000076,6.315124511000022
55bc3729-e97a-4e6c-a249-197c2e90b82a,Godswill Nursing Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE06,5.662109375000057,6.326293946000021
96742429-b636-44c3-be7a-3484f55a297e,Trinity Clinic and Maternity,Partland Clinic And Maternity,Maternity Home,Egor,EDSUSL05,5.618896484000061,6.357482910000044
a5ca8af5-72af-4c6e-bfa9-8374f0d20cf7,Blessed Maternity Nursing Home,,Maternity Home,Ikpoba-Okha,EDSDGE04,5.644897461000028,6.339111328000058
9a23c8e0-b5ac-4604-95fc-1b79701c0b13,Living Spring Clinic and Maternity,,Maternity Home,Oredo,EDSBEN12,5.626525878000052,6.3322753900000635
a1ac0bfb-2a61-4b6e-851f-3d95cecd2ab5,Amazing Grace Specialist and Maternity,,Maternity Home,Oredo,EDSBEN02,5.642089843000065,6.360900879000042
bbdb4e40-7d2a-4e21-8e46-161ad6cd3849,Alpha Specialist,,Specialist Hospital,Oredo,EDSBEN07,5.6179199220000555,6.307922364000035
d0c306ee-fed9-43af-9a1e-d8196db5ff42,Aburime Changsu Oriental Diagnostic Hospital,,Laboratory,Oredo,EDSBEN02,5.633911133000026,6.347473144000048
fe053d79-c27e-49b2-a6f2-6a3579f65c1d,Uyiosa Maternity Home,Onome Nursing And Maternity,Maternity Home,Ikpoba-Okha,EDSDGE03,5.6489257810000595,6.307312012000068
a415679a-12fe-4ef3-84c9-92973f67e5c1,Nnpc Medical Center,,Federal Staff Clinic,Oredo,EDSBEN07,5.603088379000042,6.311889648000033
06056e54-0736-4b6f-a772-4526b800f8f7,Hosanna Nursing and Maternity Home,St Mary Maghalel Hospital,Maternity Home,Ikpoba-Okha,EDSDGE09,5.6333007810000595,6.316101074000073
27b0c8de-52b7-4c62-9191-24d11706b14c,Iyare Clinic and Maternity,,Maternity Home,Egor,EDSUSL05,5.623474121000072,6.365722657000049
714b63eb-a419-4d00-9703-c246c49c3735,Lella Specialist Hospital,,Specialist Hospital,Oredo,EDSBEN07,5.618713379000042,6.307678223000039
9c17989d-4488-4084-8ae1-08a2ba5e7b39,Udo Comprehensive Health Center,Comprehensive Health Center,Comprehensive Health Center,Ovia South-West,EDSGBZ06,5.354309082000043,6.472717285000044
f37e608e-1297-44fa-9a29-61ab84f2ea66,Standard Medical Clinic and Maternity,,Maternity Home,Egor,EDSUSL10,5.608703613000046,6.384521484000061
11335da0-3779-4b0c-b741-a6b856c51d70,Eseigbe Eigbe Specialist Clinic,,Specialist Hospital,Oredo,EDSBEN12,5.628112793000071,6.333679199000073
e402d496-833a-4b0e-b50d-935858afe22a,Felano Clinic and Maternity,,Maternity Home,Oredo,EDSBEN02,5.636901855000076,6.3557128900000635
83c1f76b-63fa-41c4-944a-f06e92e2e56d,Igushodin Negbemaba Maternity,,Maternity Home,Ovia North-East,EDSAKA13,5.529296875000057,6.393493652000075
f56fbb7c-ac73-493e-9c36-dca5490a2b5c,Nekpen Nursing and Maternity Home,,Maternity Home,Ikpoba-Okha,EDSDGE10,5.6643066400000635,6.290710449000073
fc983d15-ec90-4f6c-8979-7b5d61ff2e36,Otasowie Clinic and Maternitye,,Maternity Home,Ikpoba-Okha,EDSDGE09,5.640686035000044,6.315917969000054
ba00aeef-a225-47e3-8889-ebb47555233b,Esosa Medical Center,,Medical Center,Ikpoba-Okha,EDSDGE10,5.656921387000068,6.292907714000023
57d0bf0f-5a96-46cf-85be-5ac6f2972660,God First Maternity and Nursing Home,,Maternity Home,Egor,EDSUSL06,5.601074218000065,6.37530517600004
767b4044-63fc-48e9-aa71-a898b747dbfe,Ropheka Specialist Clinic and Maternity,,Maternity Home,Egor,EDSUSL01,5.568481446000021,6.316284180000025
a7d9f407-8b06-40eb-a8d2-236922011274,Onuwabhagbe Primary Health Center,,Primary Health Center,Esan Central,EDSRRU02,6.201481281473056,6.684567159480218
1da8c96d-830a-4cb9-b8d1-1f6a851b50ab,St Angelas Royal Nursing and Maternity Home,Edo Maternity And Child Clinic,Maternity Home,Oredo,EDSBEN05,5.615905762000068,6.341674805000025
c48ae6c6-46cf-461b-b0f4-d02a49c27739,Ehijane Clinic and Maternity,,Maternity Home,Egor,EDSUSL10,5.607482910000044,6.378723145000038
0440ab81-6de7-4c25-81b3-2a483e91e297,Nuel Specialist Clinic,,Specialist Hospital,Ikpoba-Okha,EDSDGE03,5.649902344000054,6.305725098000039
77eba5bd-d269-4b1d-94d8-7035ab1393c3,Brigom Nursing and Maternity Home,,Maternity Home,Egor,EDSUSL01,5.5844726560000595,6.342712402000075
ae515d32-c1d6-405d-b798-601dc8195bdf,Mega Clinic and Maternity,,Maternity Home,Egor,EDSUSL09,5.589477539000029,6.363098144000048
c8c1709a-c59b-421c-9b4c-8dc65327b127,Bims Maternity Home,,Maternity Home,Egor,EDSUSL07,5.616088868000077,6.37530517600004
5516e6f3-1412-4ebf-85b2-f4207bec3c9a,Citizens Clinic and Maternity,,Maternity Home,Egor,EDSUSL02,5.636718750000057,6.35772705100004
254a169d-59d6-4dae-804d-361bd815ec0d,The Excellent Clinic and Maternity,,Maternity Home,Egor,EDSUSL07,5.614501954000048,6.364929199000073
10fdacc1-42c8-418a-b60d-a2877107e3f4,Divine Care Health Center,,Primary Health Center,Egor,EDSUSL10,5.601318359000061,6.388671875000057
a608898f-6592-4392-b4d3-5cba5a002dd0,City of Hope Hospital and Maternity,,Maternity Home,Ovia North-East,EDSAKA07,5.502075195000032,6.79187011700003
9051ff95-d905-4301-8fbf-19683e686795,Mount Zion Clinic and Maternity,,Maternity Home,Esan South-East,EDSUBJ08,6.398681641000053,6.652526855000076
7ef36a88-6aad-4bc6-9305-0148228a1fb6,Embassy Clinic and Maternity,,Maternity Home,Esan South-East,EDSUBJ08,6.394104004000042,6.658874512000068
4021ab6d-512d-4989-90f4-d4ad3b0d490d,Imeri Basic Health Center,,Primary Health Center,Akoko-Edo,EDSGAR05,5.9619140630000516,7.323486328000058
05019401-096f-4147-9b9b-1ff0f3b4eeb8,St Barnabas Primary Health Center,,Primary Health Center,Owan West,EDSSGD04,5.926330567000036,6.908081055000025
7ce1a137-db53-418d-888f-d7ab23a7dbb6,Afeb Nursing and Maternity,,Maternity Home,Owan East,EDSAFZ06,6.047912598000039,7.072509766000053
0cbf2a04-5255-46a3-8751-47d30a26d888,Faith Maternity Home,,Maternity Home,Owan West,EDSSGD04,5.925292968000065,6.910705566000047
33b21676-13ef-46a2-b53b-8ddd42829481,Bj Nursing and Maternity Home,,Maternity Home,Owan East,EDSAFZ05,6.048095703000058,6.978698730000076
e2863e03-2f65-4852-a809-f0d3b44b0eaa,Vera Nursing and Maternity,,Maternity Home,Esan North-East,EDSURM10,6.41632080100004,6.806701660000044
a164f15c-4c18-4f77-a787-793e670e1673,Maxwell Clinic and Maternityuromi,,Maternity Home,Esan North-East,EDSURM03,6.335083008000026,6.7097167970000555
c488bcc5-696b-450c-8d77-90a77bf2fd06,Tessy Maternity,,Maternity Home,Esan Central,EDSRRU06,6.24908447200005,6.8015136720000555
cd60db35-1137-4f2e-a461-a388ebbcb24a,Oseni Mediplex Clinic N Maternity,,Maternity Home,Etsako West,EDSAUC12,6.268127441000047,7.0717163080000205
a129e5cb-8cb8-476c-9d65-b86e49cc592d,Ugboha Comprehensive Health Center,Health Center,Comprehensive Health Center,Esan South-East,EDSUBJ07,6.468872071000021,6.745910644000048
de64d412-44c0-491e-8873-b0642a9ba68b,Itsukwi Basic Health Center,,Primary Health Center,Etsako East,EDSAGD04,6.447815687882793,7.212167294429413
89286235-fdc8-4be3-a757-0f03dec00051,St Augustine Clinic and Maternity,,Maternity Home,Egor,EDSUSL10,5.603540000000066,6.380020000000059
180ca896-c033-432e-965e-0a611a5e5247,Ugbor Model Primary Health Center,,Primary Health Center,Oredo,EDSBEN07,5.607570000000067,6.267060000000072
aa2df8e9-f5ea-46d1-9729-3567f67d2331,Iguhoro Health Center,,Primary Health Center,Ovia North-East,EDSAKA05,5.5747070310000595,6.6552734380000516
b8a89bc1-f80a-4b50-bc9e-6247dbcbb46a,Fred Okhomina Hospital,,Private Non Profit,Oredo,EDSBEN04,5.593078613000046,6.333496094000054
c472c069-62fa-4e67-a5f1-622c43f47631,Na Health Center,,Primary Health Center,Oredo,EDSBEN07,5.5990967469770805,6.298883129801634
7042aa36-ed94-4348-9db0-6a77c02f713d,Okpe Health Center,,Primary Health Center,Akoko-Edo,EDSGAR05,6.0524969327908655,7.268691646656302
3786eb74-be8a-4a62-832d-4a5804b8cc33,Umegbe Health Center,,Primary Health Center,Oredo,EDSBEN07,5.5562096648331245,6.232041513484665
633a152d-41ce-4c18-a14d-6744fc52454d,Aduwawa Clinic and Maternity,,Maternity Home,Ikpoba-Okha,EDSDGE02,5.683122610368277,6.357744186664338
1a44be5e-4194-465c-b8b3-ec3fd0b8c950,Eware Primary Health Center,,Primary Health Center,Etsako West,EDSAUC09,6.4463284237039895,6.923242660743695
385bc7e7-8d8f-4cc3-9d55-9c1cb716691c,Udo Eguare Primary Health Center,,Primary Health Center,Iguegben,EDSGUE08,6.3357500000000755,6.628620000000069
bae5e40f-23fb-4432-bf87-c46ac9eed916,Okhuesan Primary Health Center,,Primary Health Center,Esan South-East,EDSUBJ05,6.40411000000006,6.609270000000038
5c5684b7-65b9-4fc5-9b33-32420198c274,St Godwin Medical Center,,Medical Center,Egor,EDSUSL06,5.58111572200005,6.374328613000046
1d4d4ece-f75f-40ec-beb6-54b6a0a9b1a4,Obagie Primary Health Center,Ovbiogie Primary Health Center,Primary Health Center,Ovia North-East,EDSAKA01,5.537109375000057,6.414123535000044
f10defdd-39b7-43cc-9551-14d2a00100b6,Obazuwa Primary Health Center,Obazua Primary Health Center,Primary Health Center,Ovia North-East,EDSAKA03,5.488281250000057,6.277526856000065
592ed42e-1661-4d9b-a423-f65cad1110f6,Evbabogun Primary Health Center,Evbuabogun Primary Health Center,Primary Health Center,Ikpoba-Okha,EDSDGE10,5.652893066000047,6.261108398000033
ad36dc7c-4d69-446b-b194-e5301a74f040,Madagbayo Health Center,,Primary Health Center,Ovia South-West,EDSGBZ10,5.113281250000057,6.4108886720000555
d40a4779-601b-4747-86ad-fa39fc3fb431,Ugun Primary Health Center,Ugun New Primary Health Center,Primary Health Center,Iguegben,EDSGUE02,6.17468261700003,6.4772949220000555
dd67e5a4-9a3a-4610-8807-77e0fc985eb7,Ewohimi Primary Health Center,Equare Ewohimi Primary Health Center,Primary Health Center,Esan South-East,EDSUBJ10,6.322326660000044,6.484313965000069
9c01a566-094e-4c69-a085-f9dccd6fbbfb,Idumodin Primary Health Center,Idumogin Primary Health Center,Primary Health Center,Iguegben,EDSGUE02,6.213928223000039,6.429687500000057
b125316b-26a3-4a04-806e-1595d170b6a6,Egbiki Primary Health Center,Egbeiki Primary Health Center,Primary Health Center,Iguegben,EDSGUE07,6.225891113000046,6.542907715000069
28e36fd5-1a6b-45c5-ab18-094ebb01033f,Abiosi Primary Health Center,Avbiosi Primary Health Center,Primary Health Center,Owan West,EDSSGD09,5.9135131830000205,6.961730957000043
cd98ea84-31a2-41dc-8041-f3c4e7372535,Ogute Primary Health Center,Ogute Oke Health Center,Primary Health Center,Etsako East,EDSAGD05,6.291320800000051,7.279907226000034
c65e9173-a0c8-4fff-a3db-ec4747e8625c,Irekpai Primary Health Center,Irekhai Primary Health Center,Primary Health Center,Etsako West,EDSAUC08,6.371520996000072,7.102478027000075
c70143fe-f6bc-4965-93f5-d011115291fb,Itsukwi District Hospital,Apana District Hospital,District Hospital,Etsako West,EDSAUC11,6.394897461000028,7.1478881830000205
9813ac63-0957-41d9-9b78-9a148e1cdd75,Iviukhua Primary Health Center,Iviukwe Primary Health Center,Primary Health Center,Etsako East,EDSAGD01,6.591491699000073,7.134887695000032
5d9df58a-3624-45ea-8eb2-99f2ca7552e5,Udochi New Health Cent,Ava Primary Health Center,Primary Health Center,Etsako Central,EDSFUG07,6.6552734380000516,6.953308105000076
254d90bf-2178-449a-995d-f1328aecf538,Zion City Hospital,,Primary Health Center,Ikpoba-Okha,EDSDGE07,5.639099121000072,6.235473633000026
0edeb5b9-42a2-41b8-be6e-7a46933dd7ad,Ogbinbiri Community Health Center,,Primary Health Center,Ovia South-West,EDSGBZ07,5.202697754000042,6.146118164000029
25035d69-ff10-4ce4-8a07-247a6b5a9d44,Eghudu Primary Health Center,,Primary Health Center,Ovia North-East,EDSAKA03,5.395080566000047,6.243286133000026
06184549-874a-4667-9778-794f31785acf,Rapha Faith Medical Center,,Medical Center,Esan North-East,EDSURM06,6.337097168000071,6.705688477000024
6ecaaa99-214b-45e8-b5e5-c282aee5d168,Tona Hospital,,Primary Health Center,Ikpoba-Okha,EDSDGE04,5.669921875000057,6.349121093000065
495036aa-6dd9-44a0-ac7b-ac23882550d5,Cici Gyde Medical Center,,Medical Center,Oredo,EDSBEN07,5.6254882810000595,6.309692383000026
70ff773b-6593-4882-9bcb-92ca6c68b644,The Rock Hospital,,Primary Health Center,Oredo,EDSBEN07,5.621093750000057,6.306274414000029
889f0e2b-abbf-4766-9956-c9263620635c,Quick Recovery Hospital,,Primary Health Center,Oredo,EDSBEN04,5.600524903000064,6.325073243000077
54aee2d3-0ef4-42ab-bb33-75a88456f953,Itua Medical Center,,Medical Center,Oredo,EDSBEN11,5.596679687000062,6.341491699000073
bbc42b47-8d7b-429c-b0c3-ab4d1c76bcb7,Bupa Medical Center,,Medical Center,Oredo,EDSBEN04,5.606689453000058,6.3322753900000635
b36aaab4-6f33-4810-a643-6c48e6d74dd0,Solution Nursing and Mayernity Home,,Primary Health Center,Ikpoba-Okha,EDSDGE02,5.679504394000048,6.363098144000048
e3d40852-7487-42b0-8501-51d81e110d01,Berta Medical Center,,Medical Center,Ikpoba-Okha,EDSDGE02,5.680908203000058,6.3704833990000225
38bf4721-f606-4907-9bcd-39d201c64b75,Irele Ifijeh Hospital,,Primary Health Center,Ikpoba-Okha,EDSDGE08,5.660522461000028,6.353881836000028
2f12e254-779f-485f-b8b6-42cc8dca15ac,Our Hospital,,Primary Health Center,Ikpoba-Okha,EDSDGE04,5.654296875000057,6.348083496000072
9929d41a-b4ba-46d1-87ec-67026d748e5b,Aimiuwu Hospital,,Primary Health Center,Oredo,EDSBEN11,5.599121094000054,6.346923828000058
38a91efa-1b95-4341-8a05-7b51fc37a5fe,St Gabriel Hospital,,Primary Health Center,Ikpoba-Okha,EDSDGE09,5.63452148500005,6.2683105470000555
9ee7f79a-3ae6-4407-8068-73e7c68a333e,Aihuobabekun Health Center,,Primary Health Center,Ovia North-East,EDSAKA04,5.674926758000026,6.538879394000048
a6f8b6c4-0576-4cb0-ab13-997cd34b3aab,Supreme Nursing Home,,Primary Health Center,Ikpoba-Okha,EDSDGE03,5.65991211000005,6.317321777000075
cea4bef6-a7d1-47c2-82e3-821b3b2f98c1,National Medical Center,,Medical Center,Egor,EDSUSL02,5.64288330100004,6.374694824000073
be37cfa8-a084-4e88-8327-7343cba8420f,Umegbe 2 Community Health Center,,Primary Health Center,Oredo,EDSBEN07,5.551330567000036,6.22827148500005
0fa22e16-d57b-4196-b6be-c90400bfe861,St Johns Hospital,Itohan Medical Center,Primary Health Center,Egor,EDSUSL02,5.625671387000068,6.358886719000054
0f9d9b5c-b576-4aab-8237-710f1c54c1df,Gbelebu Primary Health Center,,Primary Health Center,Ovia South-West,EDSGBZ10,5.100524903000064,6.3900756830000205
5cf16497-2132-4b68-b0cb-898bc9ff94d9,Galex Medical Center,Ogbeide General Practice Clinic,Medical Center,Ikpoba-Okha,EDSDGE06,5.642089843000065,6.327087402000075
b3e636d9-cba4-4d0b-9897-de0b153b3bdb,Murtala Mohammed Way,,Primary Health Center,Ikpoba-Okha,EDSDGE06,5.644897461000028,6.331298828000058
f748c518-5eb8-4702-b986-166989f705e0,Kings Care Medical Center,,Medical Center,Ikpoba-Okha,EDSDGE03,5.653686523000033,6.300720215000069
0c0524bc-372f-4770-adc4-ce8de25f847b,Efe Medical Clinic,,Primary Health Center,Oredo,EDSBEN10,5.627075195000032,6.324096680000025
00154765-b545-40e2-9d0a-3d49ca2581a7,Nikorowa Maternity and Dispensary,,Maternity Home,Ovia South-West,EDSGBZ05,5.358520508000026,6.249511719000054
77825328-dbfd-43c8-a7a6-e16e0fe619a8,Shalom Dental Clinic,Police Lottage Hospital,Specialist Hospital,Oredo,EDSBEN07,5.621887207000043,6.317321777000075
cf73311e-bc1c-465f-ac76-c959cf7913db,Prime Optical and Eye Clinic,,Specialist Hospital,Oredo,EDSBEN04,5.6157226560000595,6.325500488000046
cf91738c-4143-4610-b92d-de902a75941b,Universal Medical Center,,Medical Center,Oredo,EDSBEN04,5.612487793000071,6.336486817000036
70a1273e-3d8e-4b76-9c2b-576d17991df4,Beehive Dental Services,,Specialist Hospital,Oredo,EDSBEN11,5.60827636700003,6.345886230000076
